timestamp,username,source_ip,user_agent,success,geo_country,is_attack,source_dataset
2017-07-06 12:31:00+00:00,136.243.13.131,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,213.90.73.69,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.100.10,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,148.251.47.75,192.168.10.5,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,178.255.83.1,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.85.144.108,192.168.10.16,protocol-6.0,1,port-465.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,178.255.83.1,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,158.69.125.231,192.168.10.50,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,172.16.0.1,192.168.10.50,protocol-6.0,1,port-53460.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.5,192.168.10.50,protocol-6.0,1,port-49664.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,178.255.83.1,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,178.255.83.1,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,178.255.83.1,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,213.90.73.69,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,213.90.73.69,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,213.90.73.69,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,213.90.73.69,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,184.72.206.162,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,213.90.73.69,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.8,192.168.10.3,protocol-6.0,1,port-49314.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.108,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.50,192.168.10.5,protocol-6.0,1,port-21.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.157,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,23.194.180.252,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,104.244.46.135,192.168.10.5,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.100.24,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,104.244.46.135,192.168.10.5,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,104.244.46.135,192.168.10.5,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.48.71.161,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,23.60.139.27,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.100.67,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,157.240.2.35,192.168.10.5,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.157,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.15,151.101.210.2,protocol-6.0,1,port-51200.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.15,151.101.210.2,protocol-6.0,1,port-51201.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.15,151.101.210.2,protocol-6.0,1,port-51202.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,31.13.71.7,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.100.67,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,72.21.91.29,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,31.13.71.7,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,136.243.33.19,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,206.108.0.132,192.168.10.17,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,23.199.170.73,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,78.46.33.139,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,136.243.33.19,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,195.20.129.143,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,148.251.47.75,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,23.60.139.27,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,78.46.33.139,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,72.21.91.66,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,148.251.47.75,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.100.24,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,68.67.178.197,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.15,151.101.210.2,protocol-6.0,1,port-51192.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.16,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,213.90.73.69,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.16,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.15,151.101.210.2,protocol-6.0,1,port-51198.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.15,151.101.210.2,protocol-6.0,1,port-51199.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.8,192.168.10.3,protocol-6.0,1,port-49314.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.15,151.101.210.2,protocol-6.0,1,port-51196.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,63.241.108.104,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,193.46.63.75,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,172.16.0.1,192.168.10.50,protocol-6.0,1,port-53480.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.15,23.208.160.244,protocol-6.0,1,port-51108.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.100.10,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,68.67.178.197,protocol-6.0,1,port-60202.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,198.100.147.178,192.168.10.50,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,23.208.165.24,protocol-6.0,1,port-57390.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,108.61.73.244,192.168.10.50,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,104.118.223.67,protocol-6.0,1,port-35676.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,23.50.75.27,protocol-6.0,1,port-42236.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,74.119.118.94,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,74.119.118.94,protocol-6.0,1,port-39518.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,104.118.223.67,protocol-6.0,1,port-35676.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,74.119.118.94,protocol-6.0,1,port-39522.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,72.21.91.29,protocol-6.0,1,port-33922.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,216.58.217.134,192.168.10.17,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,54.77.224.201,protocol-6.0,1,port-46104.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,208.81.233.32,protocol-6.0,1,port-45794.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,91.215.100.40,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,91.215.100.40,protocol-6.0,1,port-58198.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,54.77.224.201,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,74.119.118.94,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,72.167.239.239,protocol-6.0,1,port-46180.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,74.119.118.94,protocol-6.0,1,port-39518.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.48.71.161,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.48.71.160,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.48.71.160,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.48.71.160,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.48.71.160,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.48.71.160,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.48.71.160,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,96.16.193.174,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,96.16.193.174,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,96.16.193.174,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,23.208.101.109,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,178.250.2.85,protocol-6.0,1,port-35014.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,178.255.83.1,192.168.10.16,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,178.250.2.77,protocol-6.0,1,port-57016.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,195.178.101.177,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,178.255.83.1,192.168.10.16,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,52.210.145.24,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,91.215.100.39,protocol-6.0,1,port-36554.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,13.107.21.200,protocol-6.0,1,port-41124.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,52.84.40.204,protocol-6.0,1,port-44356.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,198.232.125.23,protocol-6.0,1,port-52210.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,172.16.0.1,192.168.10.50,protocol-6.0,1,port-53382.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,52.84.40.204,protocol-6.0,1,port-44354.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,52.210.145.24,protocol-6.0,1,port-41510.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,195.178.101.177,protocol-6.0,1,port-34274.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,52.210.145.24,protocol-6.0,1,port-41488.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,52.210.145.24,protocol-6.0,1,port-41510.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,104.88.89.135,protocol-6.0,1,port-39260.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,67.213.73.226,192.168.10.50,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,23.50.75.27,protocol-6.0,1,port-42062.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,104.88.89.135,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.85.144.109,192.168.10.12,protocol-6.0,1,port-465.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,178.255.83.1,192.168.10.16,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,193.46.63.75,protocol-6.0,1,port-45540.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,23.23.175.171,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,172.16.0.1,192.168.10.50,protocol-6.0,1,port-53402.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,23.23.175.171,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,63.251.98.12,protocol-6.0,1,port-50848.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,23.208.160.244,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.48.71.161,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,209.48.71.161,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,54.243.94.115,192.168.10.16,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,178.250.2.85,protocol-6.0,1,port-35014.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,178.250.2.77,protocol-6.0,1,port-57016.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,54.243.94.115,protocol-6.0,1,port-53276.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,23.23.175.171,protocol-6.0,1,port-42822.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,192.168.10.16,23.23.175.171,protocol-6.0,1,port-42814.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,178.255.83.1,192.168.10.16,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.108,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.108,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.108,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.108,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.142,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,91.189.89.199,192.168.10.19,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.157,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.150,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.108,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:31:00+00:00,194.232.104.157,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
